#                   x                    y                    z            potential
        6.1456000000         3.7408000000         0.0000000000         0.0011253665
        6.4128000000         3.7408000000         0.0000000000         0.0011684378
        6.6800000000         3.7408000000         0.0000000000         0.0011770774
        6.9472000000         3.7408000000         0.0000000000         0.0011897250
        7.2144000000         3.7408000000         0.0000000000         0.0011747730
        7.4816000000         3.7408000000         0.0000000000         0.0011913186
        7.7488000000         3.7408000000         0.0000000000         0.0012244284
        0.0000000000         4.0080000000         0.0000000000         0.0010551984
        0.2672000000         4.0080000000         0.0000000000         0.0011389179
        0.5344000000         4.0080000000         0.0000000000         0.0011677368
        0.8016000000         4.0080000000         0.0000000000         0.0011778505
        1.0688000000         4.0080000000         0.0000000000         0.0012178037
        1.3360000000         4.0080000000         0.0000000000         0.0012359363
        1.6032000000         4.0080000000         0.0000000000         0.0012305406
        1.8704000000         4.0080000000         0.0000000000         0.0011059603
        2.1376000000         4.0080000000         0.0000000000         0.0009996854
        2.4048000000         4.0080000000         0.0000000000         0.0009312239
        2.6720000000         4.0080000000         0.0000000000         0.0008900838
        2.9392000000         4.0080000000         0.0000000000         0.0008732105
        3.2064000000         4.0080000000         0.0000000000         0.0008965767
        3.4736000000         4.0080000000         0.0000000000         0.0009595830
        3.7408000000         4.0080000000         0.0000000000         0.0009976864
        4.0080000000         4.0080000000         0.0000000000         0.0009726364
        4.2752000000         4.0080000000         0.0000000000         0.0009976864
        4.5424000000         4.0080000000         0.0000000000         0.0009595830
        4.8096000000         4.0080000000         0.0000000000         0.0008965767
        5.0768000000         4.0080000000         0.0000000000         0.0008732105
        5.3440000000         4.0080000000         0.0000000000         0.0008900838
        5.6112000000         4.0080000000         0.0000000000         0.0009312239
        5.8784000000         4.0080000000         0.0000000000         0.0009996854
        6.1456000000         4.0080000000         0.0000000000         0.0011059603
        6.4128000000         4.0080000000         0.0000000000         0.0012305406
        6.6800000000         4.0080000000         0.0000000000         0.0012359363
        6.9472000000         4.0080000000         0.0000000000         0.0012178037
        7.2144000000         4.0080000000         0.0000000000         0.0011778505
        7.4816000000         4.0080000000         0.0000000000         0.0011677368
