#                   x                    y                    z            potential
        5.5110000000         1.3360000000         0.0000000000        -1.1457387494
        5.6780000000         1.3360000000         0.0000000000        -1.3735984231
        5.8450000000         1.3360000000         0.0000000000        -1.6097566236
        6.0120000000         1.3360000000         0.0000000000        -1.8457378566
        6.1790000000         1.3360000000         0.0000000000        -2.0739035090
        6.3460000000         1.3360000000         0.0000000000        -2.2879205131
        6.5130000000         1.3360000000         0.0000000000        -2.4825215941
        6.6800000000         1.3360000000         0.0000000000        -2.6542315041
        6.8470000000         1.3360000000         0.0000000000        -2.8010914773
        7.0140000000         1.3360000000         0.0000000000        -2.9229567737
        7.1810000000         1.3360000000         0.0000000000        -3.0207472996
        7.3480000000         1.3360000000         0.0000000000        -3.0960631342
        7.5150000000         1.3360000000         0.0000000000        -3.1513824538
        7.6820000000         1.3360000000         0.0000000000        -3.1889072519
        7.8490000000         1.3360000000         0.0000000000        -3.2105529617
        0.0000000000         1.5030000000         0.0000000000        -3.0882610735
        0.1670000000         1.5030000000         0.0000000000        -3.0800038567
        0.3340000000         1.5030000000         0.0000000000        -3.0550484042
        0.5010000000         1.5030000000         0.0000000000        -3.0123437866
        0.6680000000         1.5030000000         0.0000000000        -2.9503778206
        0.8350000000         1.5030000000         0.0000000000        -2.8676444062
        1.0020000000         1.5030000000         0.0000000000        -2.7625590192
        1.1690000000         1.5030000000         0.0000000000        -2.6342543729
        1.3360000000         1.5030000000         0.0000000000        -2.4825215941
        1.5030000000         1.5030000000         0.0000000000        -2.3082937624
        1.6700000000         1.5030000000         0.0000000000        -2.1142221881
        1.8370000000         1.5030000000         0.0000000000        -1.9040822398
        2.0040000000         1.5030000000         0.0000000000        -1.6831994723
        2.1710000000         1.5030000000         0.0000000000        -1.4580576337
        2.3380000000         1.5030000000         0.0000000000        -1.2358185683
        2.5050000000         1.5030000000         0.0000000000        -1.0242479059
        2.6720000000         1.5030000000         0.0000000000        -0.8302620887
        2.8390000000         1.5030000000         0.0000000000        -0.6608463466
        3.0060000000         1.5030000000         0.0000000000        -0.5212575436
        3.1730000000         1.5030000000         0.0000000000        -0.4082508236
        3.3400000000         1.5030000000         0.0000000000        -0.3134875986
        3.5070000000         1.5030000000         0.0000000000        -0.2341878950
        3.6740000000         1.5030000000         0.0000000000        -0.1733977870
        3.8410000000         1.5030000000         0.0000000000        -0.1347115665
        4.0080000000         1.5030000000         0.0000000000        -0.1212839488
        4.1750000000         1.5030000000         0.0000000000        -0.1347115665
        4.3420000000         1.5030000000         0.0000000000        -0.1733977870
        4.5090000000         1.5030000000         0.0000000000        -0.2341878950
        4.6760000000         1.5030000000         0.0000000000        -0.3134875986
        4.8430000000         1.5030000000         0.0000000000        -0.4082508236
        5.0100000000         1.5030000000         0.0000000000        -0.5212575436
